1,374,2,63,0.047619,1.8417e+05,45.8,4021.2,8.6032,1702.7
1,375,1,45,0.4,1.0061e+05,13.984,7194.2,13.689,1935.2
1,376,2,63,0.4,1.6097e+05,43.963,3661.5,8.254,1633.6
1,377,1,48,0.3125,1.0207e+05,31.369,3253.9,8.8958,1341.5
1,378,2,63,0.3125,1.8817e+05,13.184,14272,16.794,3323.8
1,379,1,66,0.047619,1.118e+05,8.3152,13445,15.833,3283
1,380,2,63,0.047619,1.6424e+05,40.362,4069.1,8.6508,1712.2
1,381,1,78,0.2381,1.8946e+05,11.179,16948,16.423,4024.4
1,382,2,63,0.2381,1.0022e+05,24.076,4162.6,8.7619,1734.2
1,383,1,78,0.2381,1.063e+05,23.674,4490.1,8.2179,2013.8
1,384,2,63,0.2381,1.7903e+05,12.301,14553,16.984,3361.5
1,385,1,132,1.0952,1.9016e+05,23.526,8083.3,8.4545,3506
1,386,2,63,1.0952,1.0442e+05,7.2697,14363,16.794,3323.8
1,387,1,126,1,1.1092e+05,6.726,16491,12.357,4891.5
1,388,2,63,1,1.7372e+05,41.051,4231.7,8.8571,1753
1,389,1,15,3.2,1.3798e+05,40.238,3429,16.8,791.68
1,390,2,63,3.2,88729,24.651,3599.5,8.1111,1605.4
1,391,1,48,0.3125,98531,33.888,2907.5,8.375,1262.9
1,392,2,63,0.3125,1.9594e+05,13.77,14230,16.73,3311.2
1,393,1,99,0.57143,1.8539e+05,31.173,5947,8.404,2613.8
1,394,2,63,0.57143,99852,7.3809,13528,16.302,3226.4
1,395,1,45,0.4,1.0118e+05,14.56,6949.2,13.467,1903.8
1,396,2,63,0.4,1.6907e+05,47.542,3556.3,8.1587,1614.8
1,397,1,117,0.85714,1.1029e+05,15.894,6939,8.2991,3050.5
1,398,2,63,0.85714,1.8439e+05,19.719,9351,13.206,2613.8
1,399,1,111,0.7619,1.1679e+05,4.8168,24248,16.477,5746
1,400,2,63,0.7619,1.749e+05,48.772,3586.1,8.127,1608.5
1,401,1,54,0.16667,1.7524e+05,22.83,7675.7,12.981,2202.3
1,402,2,63,0.16667,1.0581e+05,25.131,4210.5,8.8095,1743.6
1,403,1,45,0.4,1.5748e+05,51.772,3041.8,8.8667,1253.5
1,404,2,63,0.4,1.098e+05,12.047,9113.8,13.079,2588.7
1,405,1,21,2,81810,60.49,1352.5,8.7619,578.05
1,406,2,63,2,1.8894e+05,13.769,13722,16.429,3251.5
1,407,1,45,0.4,1.8267e+05,17.948,10178,16.733,2365.6
1,408,2,63,0.4,1.0971e+05,29.204,3756.6,8.3333,1649.3
1,409,1,66,0.047619,1.7937e+05,12.548,14295,16.379,3396.1
1,410,2,63,0.047619,1.0306e+05,28.676,3594,8.1905,1621.1
1,411,1,48,0.3125,97987,37.142,2638.2,8.0208,1209.5
1,412,2,63,0.3125,1.8012e+05,20.02,8996.7,12.937,2560.4
1,413,1,144,1.2857,1.1066e+05,12.458,8882.9,8.4722,3832.7
1,414,2,63,1.2857,1.8054e+05,13.116,13765,16.476,3261
1,415,1,48,0.3125,1.7822e+05,67.96,2622.4,8.0208,1209.5
1,416,2,63,0.3125,1.0577e+05,7.7959,13567,16.317,3229.6
1,417,1,54,0.16667,1.6748e+05,46.51,3601.1,8.7963,1492.3
1,418,2,63,0.16667,1.1342e+05,12.619,8988.1,12.889,2551
1,419,1,90,0.42857,1.0872e+05,21.417,5076,8.1,2290.2
1,420,2,63,0.42857,1.7536e+05,18.312,9576.4,13.159,2604.4
1,421,1,48,0.3125,1.7822e+05,26.75,6662.5,12.854,1938.4
1,422,2,63,0.3125,98728,26.768,3688.2,8.254,1633.6
1,423,1,87,0.38095,1.8208e+05,9.893,18405,16.161,4417.1
1,424,2,63,0.38095,1.036e+05,27.103,3822.5,8.3968,1661.9
1,425,1,78,0.2381,1.8273e+05,40.21,4544.3,8.2308,2016.9
1,426,2,63,0.2381,1.0241e+05,11.847,8644.1,12.667,2507
1,427,1,48,0.3125,1.6225e+05,52.888,3067.8,8.625,1300.6
1,428,2,63,0.3125,1.0841e+05,13.625,7956.9,12.048,2384.5
1,429,1,48,0.3125,1.1322e+05,10.483,10800,16.729,2522.7
1,430,2,63,0.3125,1.7257e+05,45.417,3799.8,8.3492,1652.5
1,431,1,60,0.05,1.0923e+05,8.2623,13220,16.5,3110.2
1,432,2,63,0.05,1.6369e+05,43.439,3768.3,8.3492,1652.5
1,433,1,117,0.85714,1.1079e+05,15.245,7267.3,8.5043,3125.9
1,434,2,63,0.85714,1.9051e+05,13.702,13904,16.556,3276.7
1,435,1,30,1.1,1.4455e+05,36.045,4010.2,12.467,1175
1,436,2,63,1.1,1.0012e+05,24.158,4144.5,8.8095,1743.6
1,437,1,66,0.047619,1.7488e+05,44.657,3916,8.3333,1727.9
1,438,2,63,0.047619,1.0356e+05,11.859,8732.8,12.651,2503.8
1,439,1,60,0.05,1.7598e+05,44.169,3984.3,8.7833,1655.6
1,440,2,63,0.05,1.0739e+05,12.51,8584.4,12.571,2488.1
1,441,1,90,0.42857,1.102e+05,5.7952,19015,16.144,4564.7
1,442,2,63,0.42857,1.7513e+05,43.398,4035.4,8.6032,1702.7
1,443,1,54,0.16667,1.8182e+05,52.339,3473.8,8.6111,1460.8
1,444,2,63,0.16667,1.1345e+05,11.73,9671.4,13.492,2670.4
1,445,1,144,1.2857,1.9358e+05,21.149,9153,8.6111,3895.6
1,446,2,63,1.2857,98725,11.342,8704.6,12.841,2541.5
1,447,1,36,0.75,1.5169e+05,32.003,4739.9,12.361,1398
1,448,2,63,0.75,1.0576e+05,26.056,4058.9,8.6667,1715.3
1,449,1,132,1.0952,1.1341e+05,6.1328,18492,12.75,5287.3
1,450,2,63,1.0952,1.7345e+05,40.702,4261.6,8.8254,1746.7
1,451,1,126,1,1.1238e+05,14.547,7725.2,8.4603,3348.9
1,452,2,63,1,1.7837e+05,17.85,9992.6,13.73,2717.5
1,453,1,48,0.3125,1.0207e+05,34.5,2958.6,8.4792,1278.6
1,454,2,63,0.3125,1.8762e+05,18.622,10075,13.587,2689.2
1,455,1,36,0.75,92956,41.455,2242.3,8.5833,970.75
1,456,2,63,0.75,1.7558e+05,21.007,8358.2,12.444,2463
1,457,1,66,0.047619,1.8292e+05,47.406,3858.7,8.2879,1718.5
1,458,2,63,0.047619,1.1095e+05,11.313,9808.1,13.619,2695.5
1,459,1,66,0.047619,1.0976e+05,7.7255,14207,16.348,3389.8
1,460,2,63,0.047619,1.7693e+05,48.572,3642.7,8.1587,1614.8
1,461,1,60,0.05,1.8093e+05,44.039,4108.4,8.9833,1693.3
1,462,2,63,0.05,1.0472e+05,10.179,10288,13.794,2730
1,463,1,60,0.05,1.0561e+05,8.929,11827,15.617,2943.7
1,464,2,63,0.05,1.5494e+05,38.171,4058.9,8.6667,1715.3
1,465,1,48,0.3125,1.8125e+05,17.611,10292,16.333,2463
1,466,2,63,0.3125,1.0005e+05,27.556,3630.9,8.2063,1624.2
1,467,1,30,1.1,94076,13.477,6980.6,17,1602.2
1,468,2,63,1.1,1.7997e+05,47.757,3768.3,8.3492,1652.5
1,469,1,60,0.05,1.0716e+05,30.994,3457.3,8.2333,1551.9
1,470,2,63,0.05,1.8584e+05,13.317,13955,16.603,3286.1
1,471,1,144,1.2857,1.1625e+05,5.6062,20736,13.014,5887.3
1,472,2,63,1.2857,1.8044e+05,46.469,3883,8.4762,1677.6
1,473,1,78,0.2381,1.0944e+05,23.527,4651.9,8.2692,2026.3
1,474,2,63,0.2381,1.7617e+05,17.661,9975.3,13.571,2686.1
1,475,1,48,0.3125,97527,35.098,2778.7,8.125,1225.2
1,476,2,63,0.3125,1.7228e+05,12.838,13419,16.254,3217
1,477,1,48,0.3125,1.8162e+05,16.798,10812,16.708,2519.6
1,478,2,63,0.3125,91711,23.686,3872,8.4444,1671.3
1,479,1,48,0.3125,1.6717e+05,53.614,3118,8.7917,1325.8
1,480,2,63,0.3125,1.0271e+05,11.882,8644.1,12.571,2488.1
1,481,1,105,0.66667,1.0624e+05,15.293,6946.8,8.7905,2899.7
1,482,2,63,0.66667,1.8534e+05,22.26,8326,12.397,2453.6
1,483,1,87,0.38095,1.879e+05,15.524,12104,12.724,3477.7
1,484,2,63,0.38095,1.0047e+05,25.933,3874.4,8.4603,1674.5
1,485,1,117,0.85714,1.9213e+05,7.5171,25559,16.436,6041.3
1,486,2,63,0.85714,1.0125e+05,25.408,3985.1,8.6032,1702.7
1,487,1,144,1.2857,1.9056e+05,20.978,9083.9,8.5694,3876.7
1,488,2,63,1.2857,1.0726e+05,8.2189,13051,15.952,3157.3
1,489,1,42,0.5,1.6194e+05,65.812,2460.7,8.2619,1090.1
1,490,2,63,0.5,1.0629e+05,8.0076,13273,16.159,3198.1
1,491,1,66,0.047619,1.0391e+05,10.768,9650.2,12.955,2686.1
1,492,2,63,0.047619,1.7589e+05,46.86,3753.4,8.3016,1643.1
1,493,1,21,2,1.2338e+05,24.164,5105.9,17.476,1153
1,494,2,63,2,1.0622e+05,26.659,3984.3,8.5873,1699.6
1,495,1,45,0.4,1.6724e+05,55.178,3030.9,8.9111,1259.8
1,496,2,63,0.4,1.1361e+05,8.6381,13152,16.063,3179.3
1,497,1,21,2,90174,35.812,2518,11.81,779.11
1,498,2,63,2,1.7371e+05,43.486,3994.5,8.6349,1709
1,499,1,24,1.625,1.4707e+05,29.596,4969.2,15.958,1203.2
1,500,2,63,1.625,1.1206e+05,30.242,3705.5,8.3492,1652.5
1,501,1,60,0.05,1.0118e+05,12.786,7913.7,12.433,2343.6
1,502,2,63,0.05,1.7042e+05,43.65,3904.2,8.5238,1687
1,503,1,72,0.14286,1.9014e+05,41.863,4542,8.5417,1932.1
1,504,2,63,0.14286,1.0831e+05,13.515,8014.2,12.127,2400.2
1,505,1,48,0.3125,95048,14.228,6680.6,12.833,1935.2
1,506,2,63,0.3125,1.7754e+05,40.337,4401.4,9.0476,1790.7
1,507,1,66,0.047619,1.775e+05,11.611,15287,16.939,3512.3
1,508,2,63,0.047619,99331,26.163,3796.6,8.381,1658.8
1,509,1,48,0.3125,1.5682e+05,14.998,10456,16.438,2478.7
1,510,2,63,0.3125,1.0358e+05,25.654,4037.7,8.5873,1699.6
1,511,1,93,0.47619,1.8331e+05,30.111,6087.6,8.7204,2547.8
1,512,2,63,0.47619,1.0847e+05,12.52,8663.7,12.587,2491.3
1,513,1,30,1.1,1.4669e+05,83.868,1749.1,8.2333,775.97
1,514,2,63,1.1,1.0777e+05,8.2322,13092,16.016,3169.9
1,515,1,99,0.57143,1.9716e+05,9.1301,21595,16.434,5111.4
1,516,2,63,0.57143,1.0207e+05,29.053,3513.1,8.1111,1605.4
1,517,1,78,0.2381,1.8032e+05,35.551,5072.1,8.7436,2142.6
1,518,2,63,0.2381,1.0975e+05,12.84,8547.5,12.651,2503.8
1,519,1,42,0.5,99762,34.629,2880.8,8.9524,1181.2
1,520,2,63,0.5,1.8834e+05,12.755,14766,17.095,3383.5
1,521,1,60,0.05,1.9007e+05,13.664,13910,16.95,3195
1,522,2,63,0.05,1.0034e+05,25.788,3890.9,8.5079,1683.9
1,523,1,60,0.05,1.6548e+05,43.113,3838.2,8.65,1630.5
1,524,2,63,0.05,99958,11.052,9044.6,12.952,2563.5
1,525,1,84,0.33333,1.108e+05,10.473,10579,12.19,3217
1,526,2,63,0.33333,1.6976e+05,46.905,3619.1,8.1905,1621.1
1,527,1,84,0.33333,1.1317e+05,6.1259,18474,16.524,4360.5
1,528,2,63,0.33333,1.7274e+05,46.995,3675.7,8.254,1633.6
1,529,1,45,0.4,1.5668e+05,26.955,5812.7,12.333,1743.6
1,530,2,63,0.4,1.0538e+05,27.908,3776.2,8.4127,1665
1,531,1,30,1.1,1.6983e+05,72.37,2346.8,9.6,904.78
1,532,2,63,1.1,1.104e+05,8.3816,13172,16.079,3182.4
1,533,1,72,0.14286,1.13e+05,7.2355,15618,16.375,3703.9
1,534,2,63,0.14286,1.8081e+05,45.345,3987.5,8.619,1705.9
1,535,1,24,1.625,77831,48.175,1615.6,8.875,669.16
1,536,2,63,1.625,1.8683e+05,14.539,12851,15.841,3135.3
1,537,1,84,0.33333,97870,18.809,5203.3,8.4881,2240
1,538,2,63,0.33333,1.7798e+05,12.96,13733,16.492,3264.1
1,539,1,42,0.5,1.0766e+05,17.31,6219.6,13.262,1749.9
1,540,2,63,0.5,1.783e+05,46.132,3864.9,8.3968,1661.9
1,541,1,57,0.10526,1.8378e+05,15.608,11775,15.93,2852.6
1,542,2,63,0.10526,1.0455e+05,29.269,3572,8.127,1608.5
1,543,1,15,3.2,73059,22.033,3316,16.533,779.11
1,544,2,63,3.2,1.7582e+05,52.699,3336.4,7.9683,1577.1
1,545,1,51,0.23529,1.6077e+05,49.768,3230.3,8.5686,1372.9
1,546,2,63,0.23529,1.1228e+05,12.257,9160.9,13.048,2582.4
1,547,1,33,0.90909,84746,39.772,2130.8,8.6364,895.35
1,548,2,63,0.90909,1.8905e+05,13.16,14366,16.841,3333.2
1,549,1,51,0.23529,1.0576e+05,13.88,7619.9,13.176,2111.2
1,550,2,63,0.23529,1.7096e+05,45.865,3727.5,8.3492,1652.5
1,551,1,39,0.61538,1.009e+05,41.469,2433.2,8.4615,1036.7
1,552,2,63,0.61538,1.9554e+05,14.723,13282,16.111,3188.7
1,553,1,33,0.90909,96122,20.159,4768.2,13.061,1354
1,554,2,63,0.90909,1.7381e+05,47.045,3694.5,8.2857,1639.9
1,555,1,48,0.3125,1.0131e+05,13.178,7687.5,13.75,2073.5
1,556,2,63,0.3125,1.7765e+05,44.791,3966.3,8.6032,1702.7
1,557,1,111,0.7619,1.8638e+05,27.81,6701.8,8.3694,2918.5
1,558,2,63,0.7619,1.0317e+05,7.3241,14086,16.587,3283
1,559,1,30,1.1,95293,13.591,7011.2,17.1,1611.6
1,560,2,63,1.1,1.6921e+05,43.896,3854.7,8.4444,1671.3
1,561,1,45,0.4,1.0079e+05,10.161,9919.6,16.533,2337.3
1,562,2,63,0.4,1.7329e+05,50.85,3407.8,7.9524,1573.9
1,563,1,33,0.90909,1.4754e+05,19.751,7469.9,16.758,1737.3
1,564,2,63,0.90909,98706,22.398,4406.9,9.0635,1793.8
1,565,1,39,0.61538,1.6793e+05,28.562,5879.5,13.385,1639.9
1,566,2,63,0.61538,1.0711e+05,31.244,3428.3,8.0476,1592.8
1,567,1,48,0.3125,92844,31.967,2904.4,8.4583,1275.5
1,568,2,63,0.3125,1.7862e+05,19.161,9321.9,13.095,2591.8
1,569,1,21,2,67075,59.764,1122.3,7.8571,518.36
1,570,2,63,2,1.8522e+05,13.471,13749,16.413,3248.4
1,571,1,90,0.42857,1.8851e+05,32.413,5815.9,8.7222,2466.2
1,572,2,63,0.42857,1.0658e+05,7.8378,13598,16.317,3229.6
1,573,1,66,0.047619,1.862e+05,21.601,8619.7,12.197,2529
1,574,2,63,0.047619,99475,28.436,3498.2,8.127,1608.5
1,575,1,48,0.3125,97176,13.392,7256.3,13.146,1982.3
1,576,2,63,0.3125,1.6617e+05,42.854,3877.5,8.3968,1661.9
1,577,1,78,0.2381,1.6329e+05,35.185,4640.9,8.3718,2051.5
1,578,2,63,0.2381,1.1385e+05,8.8208,12907,15.873,3141.6
1,579,1,33,0.90909,1.402e+05,68.497,2046.7,8.4242,873.36
1,580,2,63,0.90909,1.0952e+05,8.0547,13598,16.365,3239
1,581,1,105,0.66667,1.1408e+05,8.3378,13682,12.333,4068.4
1,582,2,63,0.66667,1.6995e+05,47.214,3599.5,8.1746,1617.9
1,583,1,72,0.14286,1.0902e+05,24.336,4479.9,8.5,1922.7
1,584,2,63,0.14286,1.9066e+05,22.96,8304,12.365,2447.3
1,585,1,66,0.047619,1.0413e+05,24.851,4190.1,8.6212,1787.6
1,586,2,63,0.047619,1.8108e+05,12.424,14575,16.984,3361.5
1,587,1,45,0.4,1.0117e+05,10.653,9496.2,16.111,2277.7
1,588,2,63,0.4,1.8453e+05,52.188,3535.9,8.0635,1595.9
1,589,1,51,0.23529,1.0251e+05,9.5051,10785,16.196,2595
1,590,2,63,0.23529,1.7631e+05,43.59,4044.8,8.6349,1709
1,591,1,51,0.23529,96947,28.807,3365.4,8.6863,1391.7
1,592,2,63,0.23529,1.762e+05,13.229,13320,16.175,3201.3
1,593,1,57,0.10526,1.7787e+05,20.385,8725.8,13.333,2387.6
1,594,2,63,0.10526,1.0777e+05,26.232,4108.4,8.6825,1718.5
1,595,1,54,0.16667,1.7242e+05,14.814,11639,16.352,2774
1,596,2,63,0.16667,1.0442e+05,27.001,3867.3,8.4127,1665
1,597,1,39,0.61538,1.6834e+05,67.106,2508.6,8.6667,1061.9
1,598,2,63,0.61538,1.0688e+05,12.031,8883.6,12.937,2560.4
1,599,1,24,1.625,93016,19.614,4742.2,15.583,1175
1,600,2,63,1.625,1.7578e+05,47.058,3735.4,8.2857,1639.9
1,601,1,48,0.3125,1.619e+05,56.508,2865.1,8.2917,1250.4
1,602,2,63,0.3125,1.0451e+05,11.514,9076.8,12.968,2566.7
1,603,1,96,0.52381,1.1547e+05,5.6611,20397,16.188,4882
1,604,2,63,0.52381,1.7627e+05,42.725,4125.7,8.7778,1737.3
1,605,1,39,0.61538,98008,46.807,2093.9,7.8462,961.33
1,606,2,63,0.61538,1.8204e+05,23.292,7815.5,11.984,2371.9
1,607,1,48,0.3125,1.7234e+05,63.038,2734,8.2292,1240.9
1,608,2,63,0.3125,1.0408e+05,11.37,9153.8,12.968,2566.7
1,609,1,36,0.75,1.0587e+05,20.2,5241,12.861,1454.6
1,610,2,63,0.75,1.761e+05,48.104,3660.7,8.2381,1630.5
1,611,1,48,0.3125,97407,15.575,6254.1,12.313,1856.7
1,612,2,63,0.3125,1.8452e+05,50.189,3676.4,8.3016,1643.1
1,613,1,24,1.625,1.6348e+05,46.786,3494.2,13.125,989.6
1,614,2,63,1.625,1.044e+05,26.931,3876.7,8.5079,1683.9
1,615,1,51,0.23529,1.0898e+05,14.002,7783.3,13.451,2155.1
1,616,2,63,0.23529,1.7153e+05,45.162,3798.2,8.381,1658.8
1,617,1,90,0.42857,1.0909e+05,20.414,5343.8,8.3333,2356.2
1,618,2,63,0.42857,1.8833e+05,14.033,13421,16.254,3217
1,619,1,108,0.71429,1.8752e+05,28.182,6653.9,8.463,2871.4
1,620,2,63,0.71429,1.0524e+05,7.2716,14473,16.889,3342.7
1,621,1,117,0.85714,1.1755e+05,4.5853,25636,16.487,6060.1
1,622,2,63,0.85714,1.8208e+05,47.101,3865.7,8.4762,1677.6
1,623,1,84,0.33333,1.9394e+05,10.869,17843,16.19,4272.6
1,624,2,63,0.33333,95587,24.986,3825.7,8.3968,1661.9
1,625,1,66,0.047619,1.0348e+05,24.061,4300.8,8.6667,1797
1,626,2,63,0.047619,1.8961e+05,13.33,14224,16.746,3314.4
1,627,1,21,2,1.2741e+05,105,1213.4,8.2381,543.5
1,628,2,63,2,97912,10.556,9275.6,13.048,2582.4
1,629,1,48,0.3125,1.0736e+05,9.723,11042,16.938,2554.1
1,630,2,63,0.3125,1.869e+05,57.437,3253.9,7.8254,1548.8
1,631,1,90,0.42857,1.842e+05,14.243,12932,12.911,3650.5
1,632,2,63,0.42857,1.0933e+05,27.797,3933.3,8.5397,1690.2
1,633,1,48,0.3125,87095,30.126,2891.1,8.3542,1259.8
1,634,2,63,0.3125,1.8102e+05,20.061,9023.4,13,2573
1,635,1,105,0.66667,1.837e+05,28.296,6492.1,8.4952,2802.3
1,636,2,63,0.66667,1.1022e+05,11.433,9640.8,13.444,2660.9
1,637,1,45,0.4,1.5595e+05,16.62,9383.2,16.111,2277.7
1,638,2,63,0.4,98020,25.101,3905,8.4762,1677.6
1,639,1,66,0.047619,1.8652e+05,19.337,9645.5,13.167,2730
1,640,2,63,0.047619,1.023e+05,27.245,3755,8.3016,1643.1
1,641,1,48,0.3125,1.0498e+05,9.52,11028,16.938,2554.1
1,642,2,63,0.3125,1.8361e+05,47.7,3849.2,8.4286,1668.2
1,643,1,78,0.2381,1.8306e+05,37.388,4896.2,8.5385,2092.3
1,644,2,63,0.2381,1.05e+05,7.5891,13836,16.508,3267.3
1,645,1,48,0.3125,1.5988e+05,51.642,3096,8.6667,1306.9
1,646,2,63,0.3125,1.0333e+05,11.573,8928.4,12.921,2557.3
1,647,1,144,1.2857,1.1966e+05,3.7048,32299,16.681,7546.1
1,648,2,63,1.2857,1.8254e+05,43.745,4172.8,8.8095,1743.6
1,649,1,21,2,1.6918e+05,52.938,3195.8,13.286,876.5
1,650,2,63,2,98144,26.028,3770.7,8.3651,1655.6
1,651,1,45,0.4,92123,31.22,2950.7,8.7333,1234.6
1,652,2,63,0.4,1.6529e+05,11.685,14146,16.683,3301.8
1,653,1,48,0.3125,1.7729e+05,60.148,2947.6,8.5208,1284.9
1,654,2,63,0.3125,1.0974e+05,7.8545,13972,16.603,3286.1
1,655,1,45,0.4,98458,38.62,2549.4,8.1778,1156.1
1,656,2,63,0.4,1.7346e+05,13.117,13225,16.159,3198.1
1,657,1,39,0.61538,1.7017e+05,18.798,9052.5,17.026,2086
1,658,2,63,0.61538,96054,28.508,3369.4,7.9365,1570.8
1,659,1,72,0.14286,1.9011e+05,12.681,14992,16.042,3628.5
1,660,2,63,0.14286,1.0506e+05,26.368,3984.3,8.5873,1699.6
1,661,1,126,1,1.8462e+05,23.247,7941.9,8.5714,3392.9
1,662,2,63,1,1.083e+05,12.064,8977.1,12.857,2544.7
1,663,1,24,1.625,77289,58.997,1310,8.0833,609.47
1,664,2,63,1.625,1.7731e+05,20.82,8516.1,12.683,2510.1
1,665,1,111,0.7619,1.0929e+05,15.473,7063.1,8.5856,2993.9
1,666,2,63,0.7619,1.8195e+05,13.339,13641,16.349,3235.8
1,667,1,84,0.33333,1.7907e+05,35.442,5052.5,8.4167,2221.1
1,668,2,63,0.33333,1.0892e+05,8.0006,13614,16.349,3235.8
1,669,1,144,1.2857,2.0083e+05,6.3869,31443,16.438,7436.1
1,670,2,63,1.2857,1.1015e+05,30.635,3595.6,8.2222,1627.3
1,671,1,51,0.23529,1.7601e+05,15.262,11532,16.725,2679.8
1,672,2,63,0.23529,1.007e+05,27.645,3642.7,8.1905,1621.1
1,673,1,45,0.4,98940,35.697,2771.7,8.4667,1196.9
1,674,2,63,0.4,1.8496e+05,21.55,8582.8,12.635,2500.7
1,675,1,90,0.42857,1.8816e+05,14.938,12596,12.778,3612.8
1,676,2,63,0.42857,1.0664e+05,25.56,4172,8.7937,1740.4
1,677,1,33,0.90909,1.7797e+05,26.064,6828.3,15.939,1652.5
1,678,2,63,0.90909,99066,25.943,3818.6,8.4127,1665
1,679,1,78,0.2381,1.0718e+05,6.4824,16534,16.205,3971
1,680,2,63,0.2381,1.8035e+05,43.88,4110,8.7143,1724.7
1,681,1,48,0.3125,94392,29.551,3194.2,8.8125,1328.9
1,682,2,63,0.3125,1.8379e+05,13.428,13687,16.429,3251.5
1,683,1,54,0.16667,1.0273e+05,33.564,3060.7,8.1667,1385.4
1,684,2,63,0.16667,1.7763e+05,21.818,8141.4,12.222,2419
1,685,1,90,0.42857,1.8361e+05,33.95,5408.3,8.4444,2387.6
1,686,2,63,0.42857,1.0835e+05,7.939,13648,16.365,3239
1,687,1,60,0.05,1.058e+05,27.776,3809.2,8.6667,1633.6
1,688,2,63,0.05,1.7895e+05,21.003,8520,12.508,2475.6
1,689,1,15,3.2,1.2854e+05,119.02,1079.9,9.2667,436.68
1,690,2,63,3.2,1.056e+05,7.8177,13508,16.302,3226.4
1,691,1,90,0.42857,1.1463e+05,5.6279,20369,16.778,4743.8
1,692,2,63,0.42857,1.6925e+05,44.783,3779.3,8.3492,1652.5
1,693,1,105,0.66667,1.1635e+05,5.1424,22626,16.324,5384.7
1,694,2,63,0.66667,1.7559e+05,48.172,3645,8.1429,1611.6
1,695,1,48,0.3125,1.6475e+05,15.071,10931,16.833,2538.4
1,696,2,63,0.3125,1.0375e+05,27.91,3717.3,8.3333,1649.3
1,697,1,51,0.23529,1.6781e+05,55.324,3033.2,8.3529,1338.3
1,698,2,63,0.23529,1.1246e+05,13.558,8294.6,12.238,2422.2
1,699,1,54,0.16667,1.7721e+05,47.671,3717.3,9.0556,1536.2
1,700,2,63,0.16667,99559,11.849,8402.2,12.413,2456.7
1,701,1,78,0.2381,1.0074e+05,20.223,4981.8,8.6538,2120.6
1,702,2,63,0.2381,1.7608e+05,19.489,9035.2,12.921,2557.3
1,703,1,24,1.625,1.4178e+05,84.277,1682.3,9,678.58
1,704,2,63,1.625,1.0538e+05,12.572,8382.6,12.333,2441
1,705,1,33,0.90909,93932,18.906,4968.4,13.212,1369.7
1,706,2,63,0.90909,1.7833e+05,48.527,3674.9,8.2063,1624.2
1,707,1,42,0.5,1.6701e+05,18.255,9149.1,16.452,2170.8
1,708,2,63,0.5,1.038e+05,27.811,3732.2,8.3175,1646.2
1,709,1,54,0.16667,1.0854e+05,9.5145,11408,16.13,2736.3
1,710,2,63,0.16667,1.8621e+05,51.687,3602.6,8.1746,1617.9
1,711,1,108,0.71429,1.1442e+05,4.9507,23111,16.259,5516.6
1,712,2,63,0.71429,1.6841e+05,46.283,3638.7,8.2381,1630.5
1,713,1,54,0.16667,1.0099e+05,7.8346,12890,17.296,2934.2
1,714,2,63,0.16667,1.8729e+05,48.087,3894.8,8.4921,1680.8
1,715,1,57,0.10526,1.7741e+05,14.843,11952,16.14,2890.3
1,716,2,63,0.10526,1.0411e+05,24.283,4287.5,8.9048,1762.4
1,717,1,42,0.5,1.0538e+05,17.083,6168.5,13.048,1721.6
1,718,2,63,0.5,1.6324e+05,43.418,3759.7,8.4603,1674.5
1,719,1,132,1.0952,1.0843e+05,13.757,7881.5,8.3561,3465.2
1,720,2,63,1.0952,1.8222e+05,18.472,9864.6,13.619,2695.5
1,721,1,66,0.047619,1.8212e+05,12.999,14010,16.121,3342.7
1,722,2,63,0.047619,98147,29.389,3339.5,7.9048,1564.5
1,723,1,111,0.7619,1.1112e+05,7.6597,14507,12.261,4275.7
1,724,2,63,0.7619,1.6821e+05,46.803,3594,8.1587,1614.8
1,725,1,42,0.5,1.5913e+05,55.968,2843.1,8.9524,1181.2
1,726,2,63,0.5,1.01e+05,11.627,8686.5,12.73,2519.6
1,727,1,78,0.2381,1.8874e+05,11.261,16760,16.346,4005.5
1,728,2,63,0.2381,1.0286e+05,26.41,3894.8,8.5238,1687
1,729,1,78,0.2381,1.8271e+05,10.852,16836,16.359,4008.7
1,730,2,63,0.2381,1.0574e+05,28.137,3758.1,8.3651,1655.6
1,731,1,60,0.05,1.0886e+05,12.636,8615,13.117,2472.4
1,732,2,63,0.05,1.7181e+05,47.156,3643.5,8.3016,1643.1
1,733,1,24,1.625,98469,18.967,5191.5,16.333,1231.5
1,734,2,63,1.625,1.8327e+05,48.643,3767.6,8.3651,1655.6
1,735,1,87,0.38095,1.1e+05,5.4799,20072,16.977,4640.1
1,736,2,63,0.38095,1.6963e+05,45.566,3722.8,8.3175,1646.2
1,737,1,54,0.16667,1.7445e+05,53.991,3231.1,8.3704,1420
1,738,2,63,0.16667,1.0617e+05,7.3808,14385,16.841,3333.2
1,739,1,93,0.47619,1.1395e+05,5.7518,19812,16.226,4740.7
1,740,2,63,0.47619,1.8173e+05,46.83,3880.7,8.4286,1668.2
1,741,1,21,2,89711,17.723,5061.9,17.381,1146.7
1,742,2,63,2,1.6986e+05,45.348,3745.6,8.3968,1661.9
1,743,1,117,0.85714,1.1467e+05,6.7799,16913,13.06,4800.4
1,744,2,63,0.85714,1.7214e+05,40.244,4277.3,8.9206,1765.6
1,745,1,87,0.38095,1.8324e+05,32.938,5563,8.6322,2359.3
1,746,2,63,0.38095,1.1067e+05,8.0485,13751,16.444,3254.7
